layer,label,cosine
40,sorry,-0.04667085036635399
40,desperate,0.09178613126277924
40,panicked,0.08380129933357239
40,hysterical,0.1094081923365593
40,overwhelmed,0.12893888354301453
40,distressed,0.03719533234834671
40,tormented,0.05607955902814865
40,trapped,-0.031276967376470566
40,stuck,-0.010337866842746735
40,frustrated,0.06330898404121399
40,exasperated,0.0743429884314537
40,angry,0.00315871206112206
40,anxious,0.09669505059719086
40,afraid,0.017748918384313583
40,nervous,0.07191651314496994
40,stressed,0.14713652431964874
40,calm,-0.08978237956762314
40,self-confident,-0.080408975481987
40,content,-0.10225368291139603
40,happy,-0.07257403433322906
40,hopeful,-0.06732148677110672
40,clinical_depression,-0.09369464963674545
40,acute_grief,-0.15953217446804047
40,burnout_exhaustion,-0.0898774266242981
40,physical_illness_fatigue,-0.09166489541530609
40,anxiety_panic,0.046150919049978256
40,frustration_blocked_goal,0.21550005674362183
40,pain_axis,0.016190150752663612
42,depressed,0.028286781162023544
42,sad,-0.0670369416475296
42,gloomy,0.01135088037699461
42,melancholy,-0.0707688108086586
42,miserable,0.025705764070153236
42,dispirited,0.018770646303892136
42,listless,0.02762943133711815
42,weary,0.04438416659832001
42,worn out,0.07367006689310074
42,tired,0.08079299330711365
42,resigned,-0.040734030306339264
42,lonely,-0.09082462638616562
42,heartbroken,-0.04445440694689751
42,grief-stricken,-0.029674336314201355
42,worthless,-0.0004974403418600559
42,self-critical,0.045261166989803314
42,ashamed,-0.05931767448782921
42,guilty,-0.05845826119184494
42,humiliated,-0.04027573764324188
42,embarrassed,-0.021136440336704254
42,regretful,-0.07931509613990784
42,sorry,-0.05558087304234505
42,desperate,0.09038598090410233
42,panicked,0.06641781330108643
42,hysterical,0.09877637773752213
42,overwhelmed,0.12138179689645767
42,distressed,0.014611161313951015
42,tormented,0.03309408575296402
42,trapped,-0.042877741158008575
42,stuck,0.0019397723954170942
42,frustrated,0.059775400906801224
42,exasperated,0.08951310068368912
42,angry,-0.011008520610630512
42,anxious,0.061314892023801804
42,afraid,-0.024024570360779762
42,nervous,0.03410232812166214
42,stressed,0.13062162697315216
42,calm,-0.07601182907819748
42,self-confident,-0.07008285820484161
42,content,-0.09301778674125671
42,happy,-0.05066346377134323
42,hopeful,-0.054783664643764496
42,clinical_depression,-0.08439289778470993
42,acute_grief,-0.15525922179222107
42,burnout_exhaustion,-0.0629698857665062
42,physical_illness_fatigue,-0.07276779413223267
42,anxiety_panic,0.014048079960048199
42,frustration_blocked_goal,0.2030370682477951
42,pain_axis,0.01474080141633749
44,depressed,0.040097832679748535
44,sad,-0.059306807816028595
44,gloomy,0.006751020904630423
44,melancholy,-0.06962673366069794
44,miserable,0.024983447045087814
44,dispirited,-0.011426819488406181
44,listless,0.02073081210255623
44,weary,0.04079831391572952
44,worn out,0.07215645164251328
44,tired,0.0882369875907898
44,resigned,-0.05421927943825722
44,lonely,-0.08316504955291748
44,heartbroken,-0.039968281984329224
44,grief-stricken,-0.009500854648649693
44,worthless,-0.012781674042344093
44,self-critical,0.0392395481467247
44,ashamed,-0.047834012657403946
44,guilty,-0.033205948770046234
44,humiliated,-0.04867663234472275
44,embarrassed,-0.029898205772042274
44,regretful,-0.0789322480559349
44,sorry,-0.050277821719646454
44,desperate,0.08512655645608902
44,panicked,0.0813693106174469
44,hysterical,0.11705643683671951
44,overwhelmed,0.12970192730426788
44,distressed,0.038898736238479614
44,tormented,0.06517452001571655
44,trapped,-0.026283524930477142
44,stuck,-0.019816622138023376
44,frustrated,0.05348783731460571
44,exasperated,0.07120363414287567
44,angry,0.008014575578272343
44,anxious,0.0889940857887268
44,afraid,0.015439552254974842
44,nervous,0.06390440464019775
44,stressed,0.13987866044044495
44,calm,-0.08467461913824081
44,self-confident,-0.08150667697191238
44,content,-0.11648596078157425
44,happy,-0.08526195585727692
44,hopeful,-0.08591651916503906
44,clinical_depression,-0.07330182194709778
44,acute_grief,-0.1577204465866089
44,burnout_exhaustion,-0.08517106622457504
44,physical_illness_fatigue,-0.08922751992940903
44,anxiety_panic,0.041640669107437134
44,frustration_blocked_goal,0.19078828394412994
44,pain_axis,0.016864128410816193
46,depressed,0.029664412140846252
46,sad,-0.057759709656238556
46,gloomy,0.008029498159885406
46,melancholy,-0.06786477565765381
46,miserable,0.015725912526249886
46,dispirited,-0.006878748070448637
46,listless,0.024289144203066826
46,weary,0.03996149078011513
46,worn out,0.07237475365400314
46,tired,0.09729322791099548
46,resigned,-0.051735974848270416
46,lonely,-0.08892401307821274
46,heartbroken,-0.05017554759979248
46,grief-stricken,-0.022898122668266296
46,worthless,-0.02820281870663166
46,self-critical,0.030397893860936165
46,ashamed,-0.050081368535757065
46,guilty,-0.03277122229337692
46,humiliated,-0.0534905269742012
46,embarrassed,-0.01723494753241539
46,regretful,-0.07061989605426788
46,sorry,-0.0402870774269104
46,desperate,0.06642693281173706
46,panicked,0.07434852421283722
46,hysterical,0.10629773139953613
46,overwhelmed,0.12723201513290405
46,distressed,0.02811911329627037
46,tormented,0.03417911008000374
46,trapped,-0.05239628627896309
46,stuck,-0.02041243016719818
46,frustrated,0.06033182144165039
46,exasperated,0.08843883872032166
46,angry,-0.00328032742254436
46,anxious,0.0815163105726242
46,afraid,-0.0044462839141488075
46,nervous,0.06232249736785889
46,stressed,0.13815578818321228
46,calm,-0.06422246247529984
46,self-confident,-0.0731014832854271
46,content,-0.09937124699354172
46,happy,-0.06990433484315872
46,hopeful,-0.07165531069040298
46,clinical_depression,-0.07771938294172287
46,acute_grief,-0.15687644481658936
46,burnout_exhaustion,-0.08231207728385925
46,physical_illness_fatigue,-0.08567595481872559
46,anxiety_panic,0.025380780920386314
46,frustration_blocked_goal,0.20545050501823425
46,pain_axis,0.012867343612015247
48,depressed,0.02814285270869732
48,sad,-0.0659717544913292
48,gloomy,-0.009829971008002758
48,melancholy,-0.0711619034409523
48,miserable,-0.001598161761648953
48,dispirited,-0.03974255919456482
48,listless,0.009741498157382011
48,weary,0.030649691820144653
48,worn out,0.05962682142853737
48,tired,0.08819065988063812
48,resigned,-0.055550891906023026
48,lonely,-0.08922888338565826
48,heartbroken,-0.05685558542609215
48,grief-stricken,-0.021749073639512062
48,worthless,-0.03863855078816414
48,self-critical,0.03742373362183571
48,ashamed,-0.036154862493276596
48,guilty,-0.01399798784404993
48,humiliated,-0.0542583204805851
48,embarrassed,-0.021379956975579262
48,regretful,-0.06401939690113068
48,sorry,-0.0373292937874794
48,desperate,0.06426083296537399
48,panicked,0.08275017887353897
48,hysterical,0.11796752363443375
48,overwhelmed,0.12959779798984528
48,distressed,0.03541140258312225
48,tormented,0.05594685301184654
48,trapped,-0.04661550372838974
48,stuck,-0.037789035588502884
48,frustrated,0.047843798995018005
48,exasperated,0.0694361999630928
48,angry,0.0055884006433188915
48,anxious,0.09568021446466446
48,afraid,0.023275647312402725
48,nervous,0.07266426831483841
48,stressed,0.14258547127246857
48,calm,-0.052692119032144547
48,self-confident,-0.05883881822228432
48,content,-0.10002979636192322
48,happy,-0.08510385453701019
48,hopeful,-0.08663469552993774
48,clinical_depression,-0.08304738253355026
48,acute_grief,-0.1545885056257248
48,burnout_exhaustion,-0.096438929438591
48,physical_illness_fatigue,-0.09581559151411057
48,anxiety_panic,0.056641608476638794
48,frustration_blocked_goal,0.192844957113266
48,pain_axis,0.01323764305561781
50,depressed,0.030067529529333115
50,sad,-0.05589444562792778
50,gloomy,0.009273876436054707
50,melancholy,-0.03481341525912285
50,miserable,0.0013097372138872743
50,dispirited,-0.015468206256628036
50,listless,0.027389049530029297
50,weary,0.04324890300631523
50,worn out,0.0599089190363884
50,tired,0.0871703028678894
50,resigned,-0.03464966639876366
50,lonely,-0.05626160651445389
50,heartbroken,-0.05049940571188927
50,grief-stricken,-0.03041217476129532
50,worthless,-0.02165345475077629
50,self-critical,0.037480782717466354
50,ashamed,-0.039525240659713745
50,guilty,-0.015817901119589806
50,humiliated,-0.06444136798381805
50,embarrassed,-0.04055468738079071
50,regretful,-0.05486638844013214
50,sorry,-0.04690433666110039
50,desperate,0.051484040915966034
50,panicked,0.060138046741485596
50,hysterical,0.08607041835784912
50,overwhelmed,0.11984213441610336
50,distressed,0.012200253084301949
50,tormented,0.04040931910276413
50,trapped,-0.014807595871388912
50,stuck,0.004776071757078171
50,frustrated,0.008911782875657082
50,exasperated,0.025200430303812027
50,angry,-0.040591757744550705
50,anxious,0.08414721488952637
50,afraid,0.0057100700214505196
50,nervous,0.05103735253214836
50,stressed,0.12238525599241257
50,calm,-0.02995276264846325
50,self-confident,-0.06132130324840546
50,content,-0.06182977184653282
50,happy,-0.0694604367017746
50,hopeful,-0.070127472281456
50,clinical_depression,-0.07892026007175446
50,acute_grief,-0.15474526584148407
50,burnout_exhaustion,-0.07224985957145691
50,physical_illness_fatigue,-0.08023788779973984
50,anxiety_panic,0.04986223205924034
50,frustration_blocked_goal,0.17746755480766296
50,pain_axis,0.007151496596634388
52,depressed,0.00844811461865902
52,sad,-0.05715596303343773
52,gloomy,-0.013319198973476887
52,melancholy,-0.04189051315188408
52,miserable,-0.034346867352724075
52,dispirited,-0.0358239971101284
52,listless,0.014225511811673641
52,weary,0.03185493126511574
52,worn out,0.041379962116479874
52,tired,0.07223064452409744
52,resigned,-0.008784471079707146
52,lonely,-0.054013691842556
52,heartbroken,-0.055396780371665955
52,grief-stricken,-0.043612509965896606
52,worthless,-0.037096500396728516
52,self-critical,0.013782323338091373
52,ashamed,-0.031781308352947235
52,guilty,-0.015687357634305954
52,humiliated,-0.04628048092126846
52,embarrassed,-0.018358338624238968
52,regretful,-0.05892488732933998
52,sorry,-0.048993948847055435
52,desperate,0.02193608321249485
52,panicked,0.04716683551669121
52,hysterical,0.08449960500001907
52,overwhelmed,0.08509766310453415
52,distressed,0.0054731122218072414
52,tormented,0.012156173586845398
52,trapped,-0.021231872960925102
52,stuck,-0.008194945752620697
52,frustrated,0.030753063037991524
52,exasperated,0.039756372570991516
52,angry,-0.004711591172963381
52,anxious,0.07351299375295639
52,afraid,0.008637876249849796
52,nervous,0.053482454270124435
52,stressed,0.09242478013038635
52,calm,-0.005998723208904266
52,self-confident,-0.028417104855179787
52,content,-0.04808814823627472
52,happy,-0.05091145634651184
52,hopeful,-0.052355390042066574
52,clinical_depression,-0.08237947523593903
52,acute_grief,-0.11652232706546783
52,burnout_exhaustion,-0.057658303529024124
52,physical_illness_fatigue,-0.07026903331279755
52,anxiety_panic,0.03399570286273956
52,frustration_blocked_goal,0.15900202095508575
52,pain_axis,0.0016288411570712924
54,depressed,0.015462963841855526
54,sad,-0.07978713512420654
54,gloomy,-0.01871817745268345
54,melancholy,-0.046513233333826065
54,miserable,-0.03107380121946335
54,dispirited,-0.04273528978228569
54,listless,0.016619427129626274
54,weary,0.03181315213441849
54,worn out,0.034674953669309616
54,tired,0.07068493217229843
54,resigned,-0.017653197050094604
54,lonely,-0.06582771241664886
54,heartbroken,-0.07587121427059174
54,grief-stricken,-0.059197746217250824
54,worthless,-0.03340239077806473
54,self-critical,0.021416163071990013
54,ashamed,-0.03241927921772003
54,guilty,-0.013432800769805908
54,humiliated,-0.06694073975086212
54,embarrassed,-0.028190217912197113
54,regretful,-0.06017639860510826
54,sorry,-0.0535031221807003
54,desperate,0.02444070763885975
54,panicked,0.04492587223649025
54,hysterical,0.08840307593345642
54,overwhelmed,0.09929405897855759
54,distressed,0.002729422179982066
54,tormented,0.022623909637331963
54,trapped,-0.002163804369047284
54,stuck,0.0023836048785597086
54,frustrated,0.030642198398709297
54,exasperated,0.05059937760233879
54,angry,-0.009089776314795017
54,anxious,0.08340301364660263
54,afraid,0.013322340324521065
54,nervous,0.06234460696578026
54,stressed,0.10052762925624847
54,calm,0.006002199836075306
54,self-confident,-0.021622441709041595
54,content,-0.05335399508476257
54,happy,-0.052837226539850235
54,hopeful,-0.06309349089860916
54,clinical_depression,-0.07567615807056427
54,acute_grief,-0.13497136533260345
54,burnout_exhaustion,-0.05794338136911392
54,physical_illness_fatigue,-0.07461628317832947
54,anxiety_panic,0.04946792498230934
54,frustration_blocked_goal,0.15460386872291565
54,pain_axis,0.011671775951981544
56,depressed,-0.002685418352484703
56,sad,-0.06932737678289413
56,gloomy,-0.038602203130722046
56,melancholy,-0.05064607039093971
56,miserable,-0.05721629038453102
56,dispirited,-0.06195126101374626
56,listless,-0.0006292160833254457
56,weary,0.018327387049794197
56,worn out,0.01873457245528698
56,tired,0.060995832085609436
56,resigned,-0.02601020410656929
56,lonely,-0.07312685996294022
56,heartbroken,-0.07723704725503922
56,grief-stricken,-0.051971711218357086
56,worthless,-0.05890136584639549
56,self-critical,0.0149003267288208
56,ashamed,-0.03214079514145851
56,guilty,-0.017796391621232033
56,humiliated,-0.06088726967573166
56,embarrassed,-0.015082714147865772
56,regretful,-0.0658082664012909
56,sorry,-0.04144086688756943
56,desperate,0.015404464676976204
56,panicked,0.06669960916042328
56,hysterical,0.10023359954357147
56,overwhelmed,0.10101638734340668
56,distressed,0.009539562277495861
56,tormented,0.008875253610312939
56,trapped,-0.031350016593933105
56,stuck,-0.02147967554628849
56,frustrated,0.04860736057162285
56,exasperated,0.05821588635444641
56,angry,0.010379455983638763
56,anxious,0.08999508619308472
56,afraid,0.02054654248058796
56,nervous,0.07119649648666382
56,stressed,0.09990940988063812
56,calm,0.014216169714927673
56,self-confident,-0.021104436367750168
56,content,-0.03729529678821564
56,happy,-0.04523390904068947
56,hopeful,-0.05159541592001915
56,clinical_depression,-0.08224606513977051
56,acute_grief,-0.11996730417013168
56,burnout_exhaustion,-0.07428690791130066
56,physical_illness_fatigue,-0.07806072384119034
56,anxiety_panic,0.050730034708976746
56,frustration_blocked_goal,0.15654510259628296
56,pain_axis,0.011463995091617107
58,depressed,-0.013271438889205456
58,sad,-0.05676235631108284
58,gloomy,-0.035969484597444534
58,melancholy,-0.058699607849121094
58,miserable,-0.04867188632488251
58,dispirited,-0.05816971883177757
58,listless,-0.023419439792633057
58,weary,0.006261055823415518
58,worn out,0.01486512552946806
58,tired,0.041040752083063126
58,resigned,-0.04792245849967003
58,lonely,-0.06036534905433655
58,heartbroken,-0.055707067251205444
58,grief-stricken,-0.032175350934267044
58,worthless,-0.05149286985397339
58,self-critical,0.013904580846428871
58,ashamed,-0.03465487062931061
58,guilty,-0.033129215240478516
58,humiliated,-0.04260696470737457
58,embarrassed,-0.004819147288799286
58,regretful,-0.06438019126653671
58,sorry,-0.05146799609065056
58,desperate,0.013414802961051464
58,panicked,0.0763346403837204
58,hysterical,0.10825011134147644
58,overwhelmed,0.08740826696157455
58,distressed,0.025835363194346428
58,tormented,0.017145946621894836
58,trapped,-0.03189927339553833
58,stuck,-0.025116175413131714
58,frustrated,0.05649233236908913
58,exasperated,0.07112240791320801
58,angry,0.02427663281559944
58,anxious,0.08106637746095657
58,afraid,0.03287452086806297
58,nervous,0.06280685216188431
58,stressed,0.08797316253185272
58,calm,-0.011787794530391693
58,self-confident,-0.023138919845223427
58,content,-0.03551280125975609
58,happy,-0.0300123393535614
58,hopeful,-0.048124827444553375
58,clinical_depression,-0.07967230677604675
58,acute_grief,-0.09641420096158981
58,burnout_exhaustion,-0.06432624161243439
58,physical_illness_fatigue,-0.05881866440176964
58,anxiety_panic,0.050670165568590164
58,frustration_blocked_goal,0.12425296008586884
58,pain_axis,0.0094090411439538
59,depressed,0.004933972842991352
59,sad,-0.02421211078763008
59,gloomy,-0.01157182827591896
59,melancholy,-0.021930066868662834
59,miserable,-0.029132280498743057
59,dispirited,-0.04032951220870018
59,listless,-0.011803430505096912
59,weary,0.007666114717721939
59,worn out,0.01541312225162983
59,tired,0.02649541385471821
59,resigned,-0.026101913303136826
59,lonely,-0.02938157320022583
59,heartbroken,-0.022045664489269257
59,grief-stricken,-0.013108483515679836
59,worthless,-0.029010368511080742
59,self-critical,-0.00029488964355550706
59,ashamed,-0.040345679968595505
59,guilty,-0.03466316685080528
59,humiliated,-0.04881312698125839
59,embarrassed,-0.02526337280869484
59,regretful,-0.060038916766643524
59,sorry,-0.03904258832335472
59,desperate,0.008549179881811142
59,panicked,0.05447375774383545
59,hysterical,0.08573552966117859
59,overwhelmed,0.06540798395872116
59,distressed,0.027283934876322746
59,tormented,0.031752415001392365
59,trapped,-0.027680253610014915
59,stuck,-0.022247130051255226
59,frustrated,0.03417467325925827
59,exasperated,0.04896032065153122
59,angry,0.009119268506765366
59,anxious,0.06020987033843994
59,afraid,0.018643949180841446
59,nervous,0.03410254046320915
59,stressed,0.06677637249231339
59,calm,-0.0032185071613639593
59,self-confident,-0.030655471608042717
59,content,-0.020859021693468094
59,happy,-0.021472958847880363
59,hopeful,-0.04324159771203995
59,clinical_depression,-0.050987452268600464
59,acute_grief,-0.07471670210361481
59,burnout_exhaustion,-0.04621597006917
59,physical_illness_fatigue,-0.05795832350850105
59,anxiety_panic,0.04594834893941879
59,frustration_blocked_goal,0.09156204015016556
59,pain_axis,-0.007903125137090683
60,depressed,-0.0008344881352968514
60,sad,-0.03249865397810936
60,gloomy,-0.01664029061794281
60,melancholy,-0.02765171229839325
60,miserable,-0.03253744915127754
60,dispirited,-0.030077245086431503
60,listless,-0.013832398690283298
60,weary,0.00926572922617197
60,worn out,0.016976555809378624
60,tired,0.02057259902358055
60,resigned,-0.029448777437210083
60,lonely,-0.029542984440922737
60,heartbroken,-0.031340718269348145
60,grief-stricken,-0.02193102426826954
60,worthless,-0.02450607344508171
60,self-critical,0.009005263447761536
60,ashamed,-0.04164035618305206
60,guilty,-0.03472641482949257
60,humiliated,-0.043790604919195175
60,embarrassed,-0.01913967914879322
60,regretful,-0.05404748395085335
60,sorry,-0.04120779410004616
60,desperate,0.008276981301605701
60,panicked,0.059402257204055786
60,hysterical,0.09383032470941544
60,overwhelmed,0.06820408999919891
60,distressed,0.020543470978736877
60,tormented,0.03399945795536041
60,trapped,-0.01580389030277729
60,stuck,0.002701271092519164
60,frustrated,0.045950211584568024
60,exasperated,0.06037438288331032
60,angry,0.013278359547257423
60,anxious,0.06902332603931427
60,afraid,0.01052048895508051
60,nervous,0.037236250936985016
60,stressed,0.07580195367336273
60,calm,-0.017532480880618095
60,self-confident,-0.03653476759791374
60,content,-0.027957217767834663
60,happy,-0.03322635591030121
60,hopeful,-0.04520874470472336
60,clinical_depression,-0.05909138545393944
60,acute_grief,-0.08634209632873535
60,burnout_exhaustion,-0.036172714084386826
60,physical_illness_fatigue,-0.07174759358167648
60,anxiety_panic,0.05406448617577553
60,frustration_blocked_goal,0.09815743565559387
60,pain_axis,-0.0001445870875613764
61,depressed,0.03818509727716446
61,sad,-0.06139422953128815
61,gloomy,-0.010358390398323536
61,melancholy,-0.05802692100405693
61,miserable,-0.001511025009676814
61,dispirited,-0.032368771731853485
61,listless,0.005222287029027939
61,weary,0.01729978621006012
61,worn out,0.04127819091081619
61,tired,0.05271662771701813
61,resigned,-0.05915537849068642
61,lonely,-0.06776756793260574
61,heartbroken,-0.045490916818380356
61,grief-stricken,-0.01539155188947916
61,worthless,-0.02767811343073845
61,self-critical,0.012698926031589508
61,ashamed,-0.05952014774084091
61,guilty,-0.04620728641748428
61,humiliated,-0.0734008327126503
61,embarrassed,-0.02440660260617733
61,regretful,-0.0795668214559555
61,sorry,-0.06486021727323532
61,desperate,0.05892588570713997
61,panicked,0.10997094959020615
61,hysterical,0.14232699573040009
61,overwhelmed,0.1239752545952797
61,distressed,0.04306447505950928
61,tormented,0.05660664290189743
61,trapped,-0.043964579701423645
61,stuck,-0.017203643918037415
61,frustrated,0.05246390029788017
61,exasperated,0.06652579456567764
61,angry,0.012609264813363552
61,anxious,0.1082218736410141
61,afraid,0.03631288930773735
61,nervous,0.06922318041324615
61,stressed,0.1009327620267868
61,calm,-0.05911692976951599
61,self-confident,-0.08886530250310898
61,content,-0.06664149463176727
61,happy,-0.05713781714439392
61,hopeful,-0.0823497623205185
61,clinical_depression,-0.06604716926813126
61,acute_grief,-0.1255081295967102
61,burnout_exhaustion,-0.09473355114459991
61,physical_illness_fatigue,-0.07764686644077301
61,anxiety_panic,0.07612967491149902
61,frustration_blocked_goal,0.13395872712135315
61,pain_axis,0.011929360218346119
